hmdb51/v_Goal_1__2_kick_ball_f_cm_np1_fr_goo_2,3
hmdb51/v_Ribery_Torwandschiessen_Sportstudio_kick_ball_f_nm_np1_ba_goo_1,3
hmdb51/v_LivefreeorDieHard_punch_u_cm_np1_fr_med_1,5
hmdb51/v_1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ri_med_4,7
hmdb51/v_AdamandAlvonplayingbasketball1_shoot_ball_f_cm_np1_le_med_6,9
hmdb51/v_11408ErikaRecurvefront_shoot_bow_u_nm_np1_fr_med_1,10
hmdb51/v_The_Avengers__Ralph_Fiennes__fencing_scene_fencing_u_cm_np2_fr_med_4,1
hmdb51/v_YOUTUBE_PUSH_UP_CHALLENGE_pushup_f_cm_np1_fr_med_0,6
hmdb51/v_Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_9,9
hmdb51/v_Der_f_nfte_Spieltag_kick_ball_f_cm_np1_ri_goo_2,3
hmdb51/v_HQ_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_ba_med_0,0
hmdb51/v_The_Monk_Best_Bits_2_kick_ball_l_cm_np1_le_bad_3,3
hmdb51/v_Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_nm_np1_fr_med_3,10
hmdb51/v_BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_3,5
hmdb51/v_Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np1_ba_med_3,7
hmdb51/v_OldSchool_walk_f_nm_np1_ri_med_0,11
hmdb51/v_The_Scarlet_Pimpernel_-_duel_fencing_f_cm_np2_ba_goo_1,1
hmdb51/v_Alban_Hayoz_solo_climb_klettern_climb_f_nm_np1_ba_med_1,0
hmdb51/v_Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_ri_bad_1,1
hmdb51/v_Meena_Lee_golf_f_cm_np1_ba_med_1,2
hmdb51/v_LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_5,9
hmdb51/v_Super_Training_Pull_Ups_pullup_f_cm_np1_ba_med_0,4
hmdb51/v_TheBoondockSaints_walk_f_nm_np2_fr_med_54,11
hmdb51/v_Rapier_vs_longsword_Mike_fencing_f_cm_np2_ri_bad_2,1
hmdb51/v_TheBoondockSaints_walk_u_cm_np1_ri_bad_126,11
hmdb51/v_The_Matrix_2_punch_u_cm_np2_ri_med_4,5
hmdb51/v_Alifestyle_ride_horse_f_cm_np1_le_med_5,8
hmdb51/v_Duel_The_Sovereigns_Servant_fencing_u_cm_np2_le_med_3,1
hmdb51/v_metacafe_coolsoccer_kick_ball_f_nm_np1_ba_bad_5,3
hmdb51/v_Strong_Girl_Gymnast_Does_20+_Pull_Ups_Chin_Up_marcusbondi_pullup_f_cm_np1_fr_med_1,4
hmdb51/v_Strong_Girl_Gymnast_Does_20+_Pull_Ups_Chin_Up_marcusbondi_pullup_f_cm_np1_fr_med_0,4
hmdb51/v_I_want_to_ride_my_bicycle_ride_bike_f_cm_np1_le_med_0,7
hmdb51/v_Fellowship_5_shoot_bow_h_nm_np1_fr_goo_4,10
hmdb51/v_Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np1_ba_med_3,0
hmdb51/v_miyazato_ai_9_iron_golf_f_cm_np1_ri_med_0,2
hmdb51/v_Michael_Campbell_rub_of_the_green_golf_f_cm_np1_fr_med_0,2
hmdb51/v_100_push_ups_pushup_f_nm_np1_ri_med_1,6
hmdb51/v_6arrowswithin30seconds_shoot_bow_f_nm_np1_fr_med_5,10
hmdb51/v_Oceans12_walk_u_cm_np1_fr_med_10,11
hmdb51/v_KELVIN_shoot_ball_u_cm_np1_ba_med_5,9
hmdb51/v_push-up_or_shut_up_MLE_pushup_f_cm_np1_le_med_2,6
hmdb51/v_TheBoondockSaints_walk_u_cm_np2_le_med_17,11
hmdb51/v_The_Matrix_Revolutions_6_punch_u_nm_np2_ri_med_1,5
hmdb51/v_KUNG_FU_HUSTLE_punch_u_cm_np1_fr_med_30,5
hmdb51/v_Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ri_med_6,7
hmdb51/v_1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ri_med_3,7
hmdb51/v_12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_2,4
hmdb51/v_Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np1_ba_med_2,0
hmdb51/v_Eight_wide_grip_pull-ups_pullup_u_cm_np1_ba_med_1,4
hmdb51/v_Fellowship_5_shoot_bow_u_nm_np1_fr_goo_6,10
hmdb51/v_9_Iron_From_160_Yards_golf_f_cm_np1_ri_goo_0,2
hmdb51/v_Hannahfront23may08_shoot_bow_u_nm_np1_fr_med_0,10
hmdb51/v_Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np1_ba_med_2,7
hmdb51/v_ArcherySVK_shoot_bow_u_cm_np1_fr_med_0,10
hmdb51/v_Mac_O_grady_driver_face__06_golf_f_cm_np1_fr_med_0,2
hmdb51/v_ChelseaLately-Chelsea_ride_horse_f_cm_np1_le_med_6,8
hmdb51/v_Climbing_Wall_Adventure_climb_f_cm_np1_le_med_0,0
hmdb51/v_Girl_does_12_pull-ups_pullup_u_cm_np1_ba_med_2,4
hmdb51/v_Ben_Hogan_Swing_golf_f_nm_np1_ri_med_0,2
hmdb51/v_1899_Hamlet__the_Fencing_Scene_with_Laertes_fencing_f_cm_np2_le_med_1,1
hmdb51/v_Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_ba_bad_1,0
hmdb51/v_Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np4_fr_med_2,7
hmdb51/v_Janini_an_der_Kletterwand_climb_f_cm_np1_ba_med_1,0
hmdb51/v_Ribery_Torwandschiessen_Sportstudio_kick_ball_f_nm_np1_ba_med_5,3
hmdb51/v_AHF_Rapier_fencing_f_cm_np2_le_bad_0,1
hmdb51/v_AgentCodyBanks_walk_u_cm_np1_fr_med_10,11
hmdb51/v_Zorro_Funny_Fight_Scene_fencing_u_cm_np1_le_bad_2,1
hmdb51/v_happy_go_lovely_walk_f_nm_np1_fr_med_18,11
hmdb51/v_OldSchool_walk_f_cm_np1_le_med_1,11
hmdb51/v_Finding_Forrester_4_ride_bike_f_cm_np1_fr_bad_5,7
hmdb51/v_Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_fr_med_4,8
hmdb51/v_The_Monk_Best_Bits_2_kick_ball_f_cm_np5_le_goo_1,3
hmdb51/v_AMADEUS_walk_u_nm_np1_le_med_12,11
hmdb51/v_Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np1_le_med_6,7
hmdb51/v_Goal_1__2_kick_ball_l_cm_np2_le_bad_1,3
hmdb51/v_Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_nm_np1_fr_med_8,10
hmdb51/v_likebeckam_kick_ball_f_nm_np1_ba_bad_39,3
hmdb51/v_Michelle_Wie_bombs_a_drive_golf_f_cm_np1_ba_med_0,2
hmdb51/v_THE_PROTECTOR_punch_u_cm_np1_fr_med_7,5
hmdb51/v_Nike_Soccer_Commercial_-_Good_vs__Evil_kick_ball_f_cm_np1_le_med_1,3
hmdb51/v_Two_Towers_7_ride_horse_f_cm_np5_fr_med_1,8
hmdb51/v_TurkishBowDrOzveri_shoot_bow_u_cm_np1_fr_med_2,10
hmdb51/v_Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_le_bad_4,7
hmdb51/v_SarahPlayingBasketBall_shoot_ball_f_cm_np1_le_med_0,9
hmdb51/v_Anna_Rawson_Driver_Practice_golf_f_nm_np1_ri_bad_0,2
hmdb51/v_The_Damned_United___HQ___Clip_Two-_Be_The_Best_kick_ball_u_cm_np2_ri_goo_0,3
hmdb51/v_KELVIN_shoot_ball_u_cm_np1_ba_med_7,9
hmdb51/v_Meena_Lee_golf_f_cm_np1_ba_med_0,2
hmdb51/v_ChelseaLately-Chelsea_ride_horse_f_cm_np1_le_med_8,8
hmdb51/v_KELVIN_shoot_ball_u_cm_np1_ba_med_0,9
hmdb51/v_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_12,5
hmdb51/v_Two_Towers_6_shoot_bow_u_nm_np1_fr_med_2,10
hmdb51/v_Geoff_Ogilvy_golf_f_cm_np1_fr_goo_0,2
hmdb51/v_HP_PRISONER_OF_AZKABAN_punch_u_cm_np1_ba_med_24,5
hmdb51/v_AHF_Rapier_fencing_f_cm_np2_ri_bad_4,1
hmdb51/v_Perfect_Pull_Up_-_How_To_Do_Pull_Ups_pullup_u_cm_np1_fr_goo_2,4
hmdb51/v_Chest_workout-_hip_pushups_pushup_u_nm_np1_fr_med_3,6
hmdb51/v_TurkishBowDrOzveri_shoot_bow_u_cm_np1_fr_med_0,10
hmdb51/v_Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_0,6
hmdb51/v_WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_7,9
hmdb51/v_Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_fr_med_15,7
hmdb51/v_Kevin_Na_s_Swing_golf_f_cm_np1_ri_goo_0,2
hmdb51/v_Ernie_Els_swing_close_up_golf_f_cm_np1_ri_goo_0,2
hmdb51/v_Arnold_Schwarzenegger_pull_ups_pullup_u_cm_np1_fr_bad_0,4
hmdb51/v_1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ba_med_2,7
hmdb51/v_JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_fr_goo_6,10
hmdb51/v_The_House_on_Haunted_Hill_walk_f_cm_np1_fr_med_18,11
hmdb51/v_HQ_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_fr_med_4,0
hmdb51/v_Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_2,6
hmdb51/v_Sarah_und_die_Kletterwand_climb_f_cm_np1_ri_bad_0,0
hmdb51/v_push-up_or_shut_up_MLE_pushup_f_cm_np1_le_med_1,6
hmdb51/v_Return_of_the_King_7_shoot_bow_u_nm_np10_ba_med_2,10
hmdb51/v_Angela_pushup_u_cm_np1_le_med_0,6
hmdb51/v_The_Three_Musketeers_1993_Final_Battle_2_3_fencing_u_cm_np1_fr_bad_0,1
hmdb51/v_Dhan_Dhana_Dhan_Goal_2007_w__Eng_Sub_-_Watch_Online_-_8_16_kick_ball_l_cm_np1_ri_med_1,3
hmdb51/v_metacafe_coolsoccer_kick_ball_f_cm_np1_ba_bad_7,3
hmdb51/v_Prelinger_FamilyLi1949_walk_u_cm_np1_le_med_6,11
hmdb51/v_100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_0,6
hmdb51/v_Rock_Climbing_Nationals_08_Emily_Harrington_and_Lauren_Lee_climb_f_cm_np1_ba_med_1,0
hmdb51/v_BackBreakingFun_ride_horse_f_cm_np1_le_med_2,8
hmdb51/v_David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_ba_med_2,7
hmdb51/v_The_Matrix_5_punch_u_cm_np1_le_med_15,5
hmdb51/v_12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_0,4
hmdb51/v_HQ_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_2,0
hmdb51/v_Rapier_and_Rotella_Shield_Second_Bout_Nick_vs__Gareth_fencing_f_cm_np2_le_bad_1,1
hmdb51/v_100_Push-ups_Initial_Test_hundredpushups_com_pushup_f_nm_np1_fr_goo_1,6
hmdb51/v_Der_f_nfte_Spieltag_kick_ball_f_cm_np2_le_med_1,3
hmdb51/v_Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_0,6
hmdb51/v_Janini_an_der_Kletterwand_climb_f_cm_np1_ba_med_2,0
hmdb51/v_Fahrrad_ride_bike_f_cm_np1_le_med_0,7
hmdb51/v_LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_1,9
hmdb51/v_pull_ups_pullup_u_nm_np1_fr_med_3,4
hmdb51/v_100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_1,6
hmdb51/v_10_Pull_Ups_pullup_f_nm_np1_fr_goo_2,4
hmdb51/v_Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_1,0
hmdb51/v_Two_Towers_4_shoot_bow_h_cm_np1_fr_goo_2,10
hmdb51/v_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_9,5
hmdb51/v_The_Fugitive_2_walk_f_cm_np5_fr_med_21,11
hmdb51/v_Pull_ups-_77_for_8_minutes_without_rest_pullup_u_cm_np1_fr_bad_2,4
hmdb51/v_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_1,5
hmdb51/v_20_Pull_ups_at_160_15_1_2_inch_biceps__wide_grip__pullup_u_cm_np1_ba_med_2,4
hmdb51/v_KUNG_FU_HUSTLE_punch_u_cm_np1_fr_med_14,5
hmdb51/v_Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np1_le_med_7,7
hmdb51/v_100_pullups_pullup_u_nm_np1_fr_med_0,4
hmdb51/v_Alifestyle_ride_horse_f_cm_np1_ri_med_3,8
hmdb51/v_Pull_ups-_77_for_8_minutes_without_rest_pullup_u_cm_np1_fr_bad_0,4
hmdb51/v_Caspar_ride_horse_f_cm_np1_ri_med_2,8
hmdb51/v_Return_of_the_King_1_shoot_bow_u_cm_np1_fr_med_9,10
hmdb51/v_DWK_1_-_Der_ganze_Film_Part_8_9_kick_ball_f_cm_np1_ba_goo_0,3
hmdb51/v_Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_2,6
hmdb51/v_DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_1,0
hmdb51/v_Meshooting3_shoot_bow_u_cm_np1_fr_med_2,10
hmdb51/v_Iain_Powell_Driving_at_Ingon_Manor_GC_golf_f_cm_np1_ri_med_0,2
hmdb51/v_Climbing_the_World_s_Tallest_Tree_climb_f_cm_np1_ba_med_0,0
hmdb51/v_Rock_Climbing_Nationals_08_Emily_Harrington_and_Lauren_Lee_climb_f_cm_np1_ba_med_3,0
hmdb51/v_How_to_do_pull-ups_Chin_ups_pullup_u_cm_np1_fr_bad_1,4
hmdb51/v_Adam_Scott_golf_f_cm_np1_le_goo_0,2
hmdb51/v_The_Scarlet_Pimpernel_-_duel_fencing_u_cm_np2_fr_med_0,1
hmdb51/v_Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_nm_np1_fr_med_9,10
hmdb51/v_Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_13,9
hmdb51/v_Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_1,6
hmdb51/v_Shootingarecurve_shoot_bow_u_nm_np1_fr_med_2,10
hmdb51/v_Sergio_Garcia_at_Palacio_Estril_Golf_School_-_Portugal_golf_f_cm_np1_fr_bad_0,2
hmdb51/v_David_beim_Fahrrad_fahren_X_x_ride_bike_f_cm_np1_le_med_0,7
hmdb51/v_Metaphysics_Pull_up_specialist_pullup_u_cm_np1_ba_med_1,4
hmdb51/v_20_good_form_pullups_pullup_f_nm_np1_ri_goo_2,4
hmdb51/v_Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_1,6
hmdb51/v_1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ri_med_2,7
hmdb51/v_StrangerThanFiction_walk_f_nm_np1_fr_med_2,11
hmdb51/v_20_good_form_pullups_pullup_f_nm_np1_ri_goo_0,4
hmdb51/v_Metaphysics_Pull_up_specialist_pullup_u_cm_np1_ba_med_2,4
hmdb51/v_Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_2,9
hmdb51/v_Duel_The_Sovereigns_Servant_fencing_f_cm_np2_fr_med_2,1
hmdb51/v_The_Fugitive_6_punch_u_cm_np1_fr_med_11,5
hmdb51/v_Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_0,6
hmdb51/v_likebeckam_kick_ball_f_nm_np1_fr_bad_18,3
hmdb51/v_BRIAN_CLOUGH_-_ON_THE_TRAINING_GROUND_kick_ball_f_cm_np1_ri_med_0,3
hmdb51/v_The_Fugitive_2_walk_u_cm_np1_fr_med_13,11
hmdb51/v_TrumanShow_walk_f_cm_np1_ri_med_36,11
hmdb51/v_pull_ups_pullup_u_nm_np1_ba_med_0,4
hmdb51/v_likebeckam_walk_f_cm_np1_ri_med_31,11
hmdb51/v_Return_of_the_King_4_climb_f_cm_np1_ba_med_3,0
hmdb51/v_Super_Training_Pull_Ups_pullup_f_cm_np1_ba_med_1,4
hmdb51/v_RETURN_OF_THE_KING_punch_u_cm_np1_ri_med_34,5
hmdb51/v_Updatedvideoofmeshootingteamusaarchery_shoot_bow_f_nm_np1_ri_med_5,10
hmdb51/v_Janini_an_der_Kletterwand_climb_f_cm_np1_ba_med_0,0
hmdb51/v_10_Pull_Ups_pullup_f_nm_np1_fr_goo_1,4
hmdb51/v_Lorena_Ochoa_et_Paula_Creamer_golf_f_cm_np1_le_med_0,2
hmdb51/v_pepsi_banned_soccer_commercial_kick_ball_f_cm_np1_fr_bad_0,3
hmdb51/v_Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_4,2
hmdb51/v_The_Matrix_Revolutions_6_punch_u_nm_np1_fr_med_9,5
hmdb51/v_AdamandAlvonplayingbasketball1_shoot_ball_f_nm_np1_ba_med_11,9
hmdb51/v_Nike_Soccer_Commercial_-_Good_vs__Evil_kick_ball_f_cm_np1_fr_med_0,3
hmdb51/v_Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_0,6
hmdb51/v_Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1,0
hmdb51/v_Scaramouche__1952_fencing_u_cm_np2_fr_goo_0,1
hmdb51/v_Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_11,9
hmdb51/v_1899_Hamlet__the_Fencing_Scene_with_Laertes_fencing_f_cm_np2_le_med_0,1
hmdb51/v_The_Fugitive_5_climb_f_cm_np1_ri_med_8,0
hmdb51/v_Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_0,0
hmdb51/v_100_push_ups_pushup_f_nm_np1_ri_med_0,6
hmdb51/v_Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1,0
hmdb51/v_Proper_Way_to_Do_Pull_Ups_pullup_f_nm_np1_ri_goo_1,4
hmdb51/v_Lattenknaller_-_M_nner_wie_wir_Teil_11_kick_ball_f_cm_np1_fr_goo_0,3
hmdb51/v_#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_fr_med_2,7
hmdb51/v_Miyazato_Ai_golf_f_cm_np1_fr_med_0,2
hmdb51/v_Eight_wide_grip_pull-ups_pullup_u_cm_np1_ba_med_2,4
hmdb51/v_KUNG_FU_HUSTLE_punch_u_cm_np2_ri_med_31,5
hmdb51/v_Return_of_the_King_1_ride_horse_f_cm_np2_fr_med_2,8
hmdb51/v_50_FIRST_DATES_walk_f_cm_np1_ri_med_31,11
hmdb51/v_MegaPrecisionArchery_shoot_bow_u_nm_np1_fr_med_5,10
hmdb51/v_Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_ri_goo_3,2
hmdb51/v_How_to_do_pull-ups_Chin_ups_pullup_u_cm_np1_fr_bad_2,4
hmdb51/v_Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_fr_goo_1,2
hmdb51/v_Mike_Weir_at_the_2007_Masters_golf_f_cm_np1_le_med_0,2
hmdb51/v_Finding_Forrester_5_ride_bike_f_cm_np1_fr_med_0,7
hmdb51/v_Day_19__100_Pushups_a_Day_Challenge!__Break_Your_Rules__pushup_f_nm_np1_fr_goo_0,6
hmdb51/v_Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_3,9
hmdb51/v_ALeapToFreedom_ride_horse_f_nm_np1_ri_med_0,8
hmdb51/v_1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ri_med_5,7
hmdb51/v_KUNG_FU_HUSTLE_punch_u_nm_np1_ri_med_51,5
hmdb51/v_Meshooting3_shoot_bow_u_cm_np1_fr_med_1,10
hmdb51/v_Klettern_by_Kurt_Hackner_climb_f_cm_np1_le_med_1,0
hmdb51/v_MegaPrecisionArchery_shoot_bow_u_nm_np1_fr_med_0,10
hmdb51/v_Metaphysics_Pull_up_specialist_pullup_u_cm_np1_fr_med_5,4
hmdb51/v_Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_2,0
hmdb51/v_Chest_Muscle_Group_for_sexy_arms__shoulders__back_and_abs!_pushup_u_nm_np1_ri_goo_3,6
hmdb51/v_Rapier_vs_longsword_Mike_fencing_f_cm_np2_ri_bad_0,1
hmdb51/v_Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np2_ba_med_0,0
hmdb51/v_Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_2,0
hmdb51/v_AHF_Rapier_fencing_f_cm_np2_ri_bad_3,1
hmdb51/v_Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np4_fr_med_5,7
hmdb51/v_TheLastManOnearth_walk_f_cm_np1_ri_med_2,11
hmdb51/v_pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_2,6
hmdb51/v_Arnold_Schwarzenegger_pull_ups_pullup_u_cm_np1_fr_bad_1,4
hmdb51/v_Paula_Creamer_golf_f_cm_np1_ri_med_0,2
hmdb51/v_Fellowship_4_ride_horse_u_cm_np1_fr_med_1,8
hmdb51/v_KUNG_FU_HUSTLE_punch_u_nm_np1_ri_med_32,5
hmdb51/v_ChelseaLately-Chelsea_ride_horse_f_cm_np1_le_med_7,8
hmdb51/v_Metaphysics_Pull_up_specialist_pullup_u_cm_np1_fr_med_4,4
hmdb51/v_golf_golf_f_nm_np1_ri_goo_1,2
hmdb51/v_Sarah_und_die_Kletterwand_climb_f_cm_np1_ri_bad_2,0
hmdb51/v_ArcherySVK_shoot_bow_u_cm_np1_fr_med_1,10
hmdb51/v_AdamandAlvonplayingbasketball1_shoot_ball_f_cm_np1_le_med_10,9
hmdb51/v_Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_5,9
hmdb51/v_Tour_de_France_2003_-_Armstrong_attacks_Ullrich_after_Fall_ride_bike_f_cm_np2_fr_med_0,7
hmdb51/v_Stage_Combat_Rapier_and_Dagger_fencing_f_cm_np2_le_bad_0,1
hmdb51/v_pull_ups_pullup_u_nm_np1_fr_med_5,4
hmdb51/v_CSC_and_the_2007__Sydney_to_the_Gong__bike_ride_ride_bike_f_cm_np1_ri_med_2,7
hmdb51/v_Metaphysics_Pull_up_specialist_pullup_u_cm_np1_fr_med_3,4
hmdb51/v_Jolly_Jack_Junior_Fight_Scene_fencing_f_cm_np2_ri_bad_2,1
hmdb51/v_prelinger_they_grow_up_so_fast_1_walk_f_cm_np1_le_med_3,11
hmdb51/v_Golfswing_golf_f_cm_np1_fr_goo_0,2
hmdb51/v_21_walk_u_cm_np1_fr_bad_3,11
hmdb51/v_Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ba_med_1,8
hmdb51/v_Lorena_Ochoa_et_Paula_Creamer_golf_f_cm_np1_le_med_1,2
hmdb51/v_Ribery_Torwandschiessen_Sportstudio_kick_ball_l_nm_np1_ba_med_8,3
hmdb51/v_Lattenknaller_-_M_nner_wie_wir_Teil_11_kick_ball_f_cm_np1_ri_med_2,3
hmdb51/v_Fellowship_2_ride_horse_f_cm_np1_le_med_4,8
hmdb51/v_Scaramouche__1952_fencing_f_cm_np2_le_goo_2,1
hmdb51/v_Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_fr_med_10,7
hmdb51/v_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_5,5
hmdb51/v_Angela_pushup_u_cm_np1_le_med_1,6
hmdb51/v_Mylifehorseriding_ride_horse_f_cm_np1_le_med_6,8
hmdb51/v_A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_1,4
hmdb51/v_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_11,5
hmdb51/v_Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_7,7
hmdb51/v_Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_2,2
hmdb51/v_TheBoondockSaints_walk_u_cm_np1_ri_med_26,11
hmdb51/v_Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_le_med_2,2
hmdb51/v_Climbing_Wall_Adventure_climb_f_cm_np1_ba_med_1,0
hmdb51/v_Updatedvideoofmeshootingteamusaarchery_shoot_bow_f_nm_np1_ri_med_1,10
hmdb51/v_Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_3,3
hmdb51/v_1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ri_med_3,7
hmdb51/v_Ribery_Torwandschiessen_Sportstudio_kick_ball_l_nm_np1_ba_med_6,3
hmdb51/v_ArcherShootsFOBArrowat100Yards_shoot_bow_u_nm_np1_fr_med_1,10
hmdb51/v_happy_go_lovely_walk_u_cm_np1_ri_med_7,11
hmdb51/v_THE_PROTECTOR_walk_f_nm_np1_ri_med_60,11
hmdb51/v_20060723sfjffschmoozer_walk_f_cm_np2_ri_med_0,11
hmdb51/v_The_Matrix_5_punch_u_cm_np1_le_med_17,5
