hmdb51/v_Goal_1__2_kick_ball_f_cm_np1_fr_goo_2,3
hmdb51/v_PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_0,9
hmdb51/v_HannahFront22May08_shoot_bow_u_nm_np1_fr_med_1,10
hmdb51/v_Scaramouche__1952_fencing_u_cm_np2_fr_goo_1,1
hmdb51/v_Rapier_Fencing_gone_bad_fencing_f_cm_np2_ri_bad_0,1
hmdb51/v_Ariya_Swing_golf_f_cm_np1_fr_bad_0,2
hmdb51/v_speed_rope_climbing_competition_climb_f_cm_np1_ri_med_0,0
hmdb51/v_push-up_or_shut_up_IXK_pushup_f_cm_np1_le_med_1,6
hmdb51/v_Erikafrontrecurve6june08_shoot_bow_u_nm_np1_fr_med_0,10
hmdb51/v_SafeInPort_climb_f_nm_np1_ba_med_0,0
hmdb51/v_JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_fr_goo_1,10
hmdb51/v_kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_2,5
hmdb51/v_Fellowship_2_ride_horse_u_cm_np1_fr_bad_1,8
hmdb51/v_Rapier_and_Rotella_Shield_Second_Bout_Nick_vs__Gareth_fencing_f_cm_np2_ri_bad_3,1
hmdb51/v_Ribery_Torwandschiessen_Sportstudio_kick_ball_f_nm_np1_ba_med_3,3
hmdb51/v_Pole_climbing_World_Championships_climb_f_nm_np1_ba_goo_0,0
hmdb51/v_ChikiMovie_ride_horse_f_cm_np1_le_med_5,8
hmdb51/v_Amazing_Soccer_#2_kick_ball_u_cm_np1_ba_bad_0,3
hmdb51/v_Perfect_Pull_Up_-_How_To_Do_Pull_Ups_pullup_u_cm_np1_fr_goo_0,4
hmdb51/v_Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_14,9
hmdb51/v_Jeff_Ritter_-_The_Transition_golf_f_nm_np1_ri_med_0,2
hmdb51/v_KELVIN_shoot_ball_u_cm_np1_ba_med_2,9
hmdb51/v_Exercise_Clip_-_Push-up_Improvement_with_SGT_Ken_pushup_f_cm_np1_fr_med_2,6
hmdb51/v_Natalie_Gulbis_1_golf_f_cm_np1_le_med_1,2
hmdb51/v_Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_0,0
hmdb51/v_Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ri_med_3,8
hmdb51/v_rope_climbing_climb_f_nm_np1_ba_med_1,0
hmdb51/v_ArcherShootsFOBArrowat100Yards_shoot_bow_u_nm_np1_fr_med_0,10
hmdb51/v_Eight_wide_grip_pull-ups_pullup_u_cm_np1_ba_med_0,4
hmdb51/v_BRIDGETOTERABITHIA_walk_u_nm_np1_fr_med_5,11
hmdb51/v_darksideofhorseracing_ride_horse_f_cm_np1_fr_med_1,8
hmdb51/v_TheBoondockSaints_walk_f_cm_np1_ba_med_23,11
hmdb51/v_prelinger_LetsPlay1949_walk_f_nm_np1_le_med_10,11
hmdb51/v_TrumanShow_walk_f_cm_np1_le_med_2,11
hmdb51/v_Konstantinovs_55_pullups_pullup_u_cm_np1_ri_med_1,4
hmdb51/v_Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_1,6
hmdb51/v_Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ri_med_7,8
hmdb51/v_AdamandAlvonplayingbasketball1_shoot_ball_u_cm_np1_le_med_0,9
hmdb51/v_20_Pull_ups_at_160_15_1_2_inch_biceps__wide_grip__pullup_u_cm_np1_ba_med_1,4
hmdb51/v_Dhan_Dhana_Dhan_Goal_2007_w__Eng_Sub_-_Watch_Online_-_3_16_kick_ball_f_cm_np1_le_med_2,3
hmdb51/v_Laura_-_PushUps_pushup_f_cm_np1_le_med_1,6
hmdb51/v_JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_le_goo_2,10
hmdb51/v_TheBoondockSaints_walk_h_cm_np2_ba_med_8,11
hmdb51/v_Stage_Combat_Rapier_and_Dagger_fencing_f_cm_np2_ri_bad_2,1
hmdb51/v_GOAL_2_living_the_dream_movie_part_2_kick_ball_f_cm_np1_fr_med_3,3
hmdb51/v_Rapier_and_Rotella_Shield_Second_Bout_Nick_vs__Gareth_fencing_f_cm_np2_ri_bad_0,1
hmdb51/v_Mark_of_Zorro_-_Fencing_Fight_!_fencing_f_cm_np2_le_goo_0,1
hmdb51/v_Kletterwand_climb_f_cm_np1_ba_goo_1,0
hmdb51/v_BackBreakingFun_ride_horse_f_cm_np1_ba_med_1,8
hmdb51/v_HQ_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1,0
hmdb51/v_Proper_Way_to_Do_Pull_Ups_pullup_f_nm_np1_ri_goo_2,4
hmdb51/v_Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_le_med_16,7
hmdb51/v_Fahrrad_fahren_ride_bike_f_cm_np2_le_med_2,7
hmdb51/v_Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_1,6
hmdb51/v_Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_3,9
hmdb51/v_darksideofhorseracing_ride_horse_f_cm_np4_ri_med_0,8
hmdb51/v_RETURN_OF_THE_KING_walk_f_cm_np1_ba_med_3,11
hmdb51/v_6arrowswithin30seconds_shoot_bow_f_nm_np1_fr_med_3,10
hmdb51/v_Lorena_Ochoa_en_Acapulco_skins_golf_f_cm_np1_fr_med_0,2
hmdb51/v_TheBoondockSaints_walk_f_nm_np1_fr_med_21,11
hmdb51/v_Die_Another_Day_-_Fencing_Scene_Part_1_[HD]_avi_fencing_f_cm_np2_le_goo_0,1
hmdb51/v_Caspar_ride_horse_f_cm_np1_le_med_5,8
hmdb51/v_Mylifehorseriding_ride_horse_f_cm_np1_ri_med_1,8
hmdb51/v_Lead_Climbing_Roof_at_Stoneworks_climb_f_cm_np1_ba_med_1,0
hmdb51/v_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_8,5
hmdb51/v_BATMAN_BEGINS_punch_h_nm_np1_ba_bad_7,5
hmdb51/v_Tiger_Woods_Super_Drive_golf_f_nm_np1_ri_goo_0,2
hmdb51/v_ImprovingBasketballSkills-BasketballTurnaroundFadeAway_shoot_ball_f_nm_np1_ri_med_0,9
hmdb51/v_Finding_Forrester_1_shoot_ball_f_nm_np1_le_bad_3,9
hmdb51/v_SchoolRulesHowTheyHelpUs_walk_f_cm_np1_fr_med_2,11
hmdb51/v_The_Three_Musketeers_1993_Final_Battle_2_3_fencing_f_cm_np2_ri_bad_1,1
hmdb51/v_Alifestyle_ride_horse_f_cm_np1_le_med_2,8
hmdb51/v_100_pullups_pullup_f_nm_np1_fr_med_1,4
hmdb51/v_Return_of_the_King_10_punch_u_cm_np1_ba_med_0,5
hmdb51/v_6arrowswithin30seconds_shoot_bow_f_nm_np1_fr_med_2,10
hmdb51/v_Rapier_and_Rotella_Shield_Second_Bout_Nick_vs__Gareth_fencing_f_cm_np2_ri_bad_5,1
hmdb51/v_KELVIN_shoot_ball_u_cm_np1_ba_med_6,9
hmdb51/v_Anamazingbasketballshot_shoot_ball_f_cm_np1_ba_med_0,9
hmdb51/v_Luke_s_Push_Up_Challenge_pushup_f_cm_np1_fr_goo_3,6
hmdb51/v_ChelseaLately-Chelsea_ride_horse_u_cm_np1_ri_med_0,8
hmdb51/v_Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_fr_bad_5,0
hmdb51/v_BoxingTipsHowtoMakeKnucklesStronger_punch_u_nm_np1_ri_goo_0,5
hmdb51/v_Eine_andere_Liga_10_10_kick_ball_f_cm_np1_le_bad_0,3
hmdb51/v_pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_0,6
hmdb51/v_Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_le_med_2,7
hmdb51/v_kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_3,5
hmdb51/v_LONGESTYARD_kick_ball_f_cm_np1_le_bad_9,3
hmdb51/v_Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_0,6
hmdb51/v_DM_Sportklettern_2006-_Video_Qualifikation_-_Julia_Winter_climb_f_cm_np1_ba_med_0,0
hmdb51/v_Cobra_Golf_-_Camilo_Villegas_golf_f_cm_np1_ri_goo_0,2
hmdb51/v_Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_5,9
hmdb51/v_Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_9,9
hmdb51/v_JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_le_goo_5,10
hmdb51/v_pull_ups_pullup_u_nm_np1_fr_med_4,4
hmdb51/v_20060723sfjffsomelikeitwarmed_walk_f_cm_np1_ba_med_0,11
hmdb51/v_Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_nm_np1_fr_med_8,7
hmdb51/v_Ribery_Torwandschiessen_Sportstudio_kick_ball_f_nm_np1_ba_goo_2,3
hmdb51/v_50_FIRST_DATES_punch_f_nm_np1_ri_med_15,5
hmdb51/v_Oceans11_punch_u_nm_np1_fr_med_9,5
hmdb51/v_Kletterwand_climb_f_cm_np1_ba_goo_2,0
hmdb51/v_The_House_on_Haunted_Hill_walk_u_cm_np1_fr_med_14,11
hmdb51/v_ChelseaLately-Chelsea_ride_horse_f_cm_np1_le_med_5,8
hmdb51/v_ChikiMovie_ride_horse_f_cm_np1_le_med_4,8
hmdb51/v_THE_PROTECTOR_punch_u_cm_np1_ba_med_82,5
hmdb51/v_FIFA_11_Gamescom-Trailer_kick_ball_f_cm_np1_ba_med_4,3
hmdb51/v_Mean_Machine_2001_Part_9_kick_ball_f_cm_np3_le_bad_0,3
hmdb51/v_Dhan_Dhana_Dhan_Goal_2007_w__Eng_Sub_-_Watch_Online_-_4_16_kick_ball_f_cm_np1_ri_goo_0,3
hmdb51/v_Laura_-_PushUps_pushup_f_cm_np1_le_med_0,6
hmdb51/v_46_Pull_ups_pullup_f_cm_np1_fr_bad_0,4
hmdb51/v_ChikiMovie_ride_horse_f_cm_np1_ri_med_3,8
hmdb51/v_Wayne_Rooney_At_Home_Funny_Must_See_kick_ball_f_cm_np1_ba_med_6,3
hmdb51/v_BLACK_HAWK_DOWN_walk_f_nm_np1_le_med_7,11
hmdb51/v_20060723sfjffcookies_walk_u_nm_np1_fr_med_0,11
hmdb51/v_Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_17,9
hmdb51/v_Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_cm_np1_le_med_6,3
hmdb51/v_Mylifehorseriding_ride_horse_f_cm_np1_le_med_4,8
hmdb51/v_Pull_ups-_77_for_8_minutes_without_rest_pullup_u_cm_np1_fr_bad_1,4
hmdb51/v_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_0,5
hmdb51/v_Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_13,7
hmdb51/v_Arnold_Schwarzenegger_pull_ups_pullup_u_cm_np1_fr_bad_2,4
hmdb51/v_Amazing_Soccer_#2_kick_ball_f_cm_np1_fr_bad_4,3
hmdb51/v_Chest_workout-_hip_pushups_pushup_u_nm_np1_ri_med_2,6
hmdb51/v_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_3,5
hmdb51/v_Fencing_Epee_fencing_f_cm_np2_le_bad_2,1
hmdb51/v_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_14,5
hmdb51/v_Duel_with_Rapiers_fencing_f_cm_np2_ba_bad_1,1
hmdb51/v_Der_f_nfte_Spieltag_kick_ball_f_cm_np2_ba_med_3,3
hmdb51/v_Return_of_the_King_5_punch_u_nm_np1_fr_bad_2,5
hmdb51/v_3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_3,9
hmdb51/v_Mean_Machine_2001_Part_9_kick_ball_l_cm_np2_ri_goo_2,3
hmdb51/v_ALeapToFreedom_ride_horse_f_nm_np1_ri_med_4,8
hmdb51/v_pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_1,6
hmdb51/v_PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_8,9
hmdb51/v_Mark_of_Zorro_-_Fencing_Fight_!_fencing_f_cm_np2_fr_goo_1,1
hmdb51/v_46_Pull_ups_pullup_f_cm_np1_fr_bad_2,4
hmdb51/v_push-up_or_shut_up_MLE_pushup_f_cm_np1_le_med_0,6
hmdb51/v_Stage_Combat_-_Sword_Fight_fencing_f_cm_np2_le_bad_1,1
hmdb51/v_100_push_ups_by_a_GIRL!!!_pushup_f_nm_np1_fr_goo_0,6
hmdb51/v_megan_roof_climbing_climb_f_cm_np1_ri_goo_1,0
hmdb51/v_Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_16,9
hmdb51/v_megan_roof_climbing_climb_f_cm_np1_ri_goo_0,0
hmdb51/v_Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_cm_np1_ri_med_4,10
hmdb51/v_Dr__Feels_Golf_Wedge_Secret_golf_f_cm_np1_ri_med_0,2
hmdb51/v_12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_1,4
hmdb51/v_Amazing_Soccer_#2_kick_ball_f_cm_np1_fr_bad_6,3
hmdb51/v_MegaPrecisionArchery_shoot_bow_u_nm_np1_fr_med_1,10
hmdb51/v_10_Pull_Ups_pullup_f_nm_np1_fr_goo_0,4
hmdb51/v_The_Matrix_4_punch_u_cm_np1_fr_med_4,5
hmdb51/v_Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_1,0
hmdb51/v_Duel_with_Rapiers_fencing_f_cm_np2_ri_bad_2,1
hmdb51/v_3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_7,9
hmdb51/v_Proper_Way_to_Do_Pull_Ups_pullup_u_nm_np1_ri_goo_3,4
hmdb51/v_metacafe_coolsoccer_kick_ball_f_cm_np1_ba_bad_10,3
hmdb51/v_Updatedvideoofmeshootingteamusaarchery_shoot_bow_f_nm_np1_ba_med_0,10
hmdb51/v_Fencing_Epee_fencing_f_cm_np2_le_bad_1,1
hmdb51/v_CharlieAndTheChocolateFactory_walk_f_nm_np1_le_med_27,11
hmdb51/v_Mac_O_grady_Iron__08_golf_f_cm_np1_fr_med_0,2
hmdb51/v_PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_7,5
hmdb51/v_Bicycle_Tips_ride_bike_f_cm_np1_ba_med_1,7
hmdb51/v_AHF_Rapier_fencing_f_cm_np2_le_bad_1,1
hmdb51/v_WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_4,9
hmdb51/v_Push_Ups_1_pushup_f_nm_np1_le_med_1,6
hmdb51/v_JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_le_goo_4,10
hmdb51/v_rope_climbing_climb_f_nm_np1_fr_med_0,0
hmdb51/v_22_Pull-ups_with_Speed_and_Perfect_Form_pullup_f_cm_np1_ba_med_1,4
hmdb51/v_Finding_Forrester_5_ride_bike_f_cm_np1_fr_bad_1,7
hmdb51/v_Fellowship_5_shoot_bow_u_cm_np1_fr_med_13,10
hmdb51/v_metacafe_coolsoccer_kick_ball_f_cm_np1_ba_bad_4,3
hmdb51/v_DM_Sportklettern_2006-_Finale_Herren_-_Markus_Hoppe_climb_f_cm_np1_ri_med_0,0
hmdb51/v_BackBreakingFun_ride_horse_f_cm_np1_le_med_0,8
hmdb51/v_20_good_form_pullups_pullup_f_nm_np1_ri_goo_1,4
hmdb51/v_goal_2_part_1_kick_ball_f_cm_np1_ba_bad_0,3
hmdb51/v_Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3,0
hmdb51/v_DC_Personal_Trainer_-_How_To_Do_A_Push-up_The_RIGHT_Way_pushup_f_nm_np1_ri_goo_0,6
hmdb51/v_TheBoondockSaints_punch_u_nm_np1_le_bad_37,5
hmdb51/v_BuddhaPainter_walk_u_cm_np1_ba_bad_0,11
hmdb51/v_A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_2,4
hmdb51/v_Day_19__100_Pushups_a_Day_Challenge!__Break_Your_Rules__pushup_f_nm_np1_fr_goo_2,6
hmdb51/v_Chest_Muscle_Group_for_sexy_arms__shoulders__back_and_abs!_pushup_u_nm_np1_le_goo_2,6
hmdb51/v_Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_le_bad_4,0
hmdb51/v_Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_5,6
hmdb51/v_TheBoondockSaints_walk_u_cm_np1_le_med_25,11
hmdb51/v_Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_le_bad_2,1
hmdb51/v_Shootingarecurve_shoot_bow_u_nm_np1_fr_med_4,10
hmdb51/v_Shootingarecurve_shoot_bow_u_cm_np1_fr_med_5,10
hmdb51/v_Two_Towers_6_punch_u_cm_np1_ri_med_6,5
hmdb51/v_FIFA_11_Gamescom-Trailer_kick_ball_f_cm_np1_ba_bad_1,3
hmdb51/v_CSC_and_the_2007__Sydney_to_the_Gong__bike_ride_ride_bike_f_cm_np1_ri_med_1,7
hmdb51/v_Kletterwand_climb_f_cm_np1_ba_goo_0,0
hmdb51/v_Great_Movie_Lessons_-_The_First_Zorro_-_Mask_of_Zorro_fencing_u_cm_np2_le_med_0,1
hmdb51/v_JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_fr_goo_0,10
hmdb51/v_50_FIRST_DATES_walk_u_nm_np1_ba_med_27,11
hmdb51/v_Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_5,2
hmdb51/v_The_Matrix_4_punch_u_nm_np1_fr_bad_3,5
hmdb51/v_3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_6,9
hmdb51/v_CharlieAndTheChocolateFactory_punch_u_nm_np1_le_med_12,5
hmdb51/v_1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_fr_med_7,7
hmdb51/v_LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_2,9
hmdb51/v_Sarah_und_die_Kletterwand_climb_f_cm_np1_ri_bad_1,0
hmdb51/v_The_House_on_Haunted_Hill_walk_u_cm_np1_ri_med_6,11
hmdb51/v_1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_ba_med_0,7
hmdb51/v_PlayingBasketballGotWater_shoot_ball_f_nm_np1_ri_med_2,9
hmdb51/v_JashaunKidsWhoRipAmazingBasketball_shoot_ball_f_cm_np1_le_med_5,9
hmdb51/v_Alban_Hayoz_solo_climb_klettern_climb_f_cm_np1_ba_med_2,0
hmdb51/v_JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_fr_goo_7,10
hmdb51/v_WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_6,9
hmdb51/v_Shootingarecurve_shoot_bow_u_nm_np1_fr_med_0,10
hmdb51/v_Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_le_med_2,8
hmdb51/v_Chest_Muscle_Group_for_sexy_arms__shoulders__back_and_abs!_pushup_u_nm_np1_le_goo_0,6
hmdb51/v_Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_ba_bad_0,0
hmdb51/v_TheBoondockSaints_punch_u_cm_np1_ri_bad_68,5
hmdb51/v_ChampagneRunattheParkHT_ride_horse_f_cm_np1_fr_med_0,8
hmdb51/v_Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_0,2
hmdb51/v_Lori_Does_Desktop_Pushups_pushup_f_nm_np1_le_goo_2,6
hmdb51/v_Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_le_goo_4,2
hmdb51/v_WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_3,9
hmdb51/v_FIFA_11_Gamescom-Trailer_kick_ball_f_cm_np1_ba_med_3,3
hmdb51/v_Lori_Does_Desktop_Pushups_pushup_f_nm_np1_le_goo_0,6
hmdb51/v_Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_ri_bad_3,1
hmdb51/v_Rapier_and_Rotella_Shield_Second_Bout_Nick_vs__Gareth_fencing_f_cm_np2_le_bad_2,1
hmdb51/v_Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_0,6
hmdb51/v_ChelseaLately-Chelsea_ride_horse_u_nm_np1_ba_med_1,8
hmdb51/v_Ernie_Els_Swing__Big_easy!_golf_f_cm_np1_fr_med_0,2
hmdb51/v_ALeapToFreedom_ride_horse_f_cm_np1_ri_med_3,8
hmdb51/v_Finding_Forrester_3_shoot_ball_h_nm_np2_le_med_4,9
hmdb51/v_Rapier_drills_fencing_f_nm_np2_ri_bad_1,1
hmdb51/v_ParkKyungMo_shoot_bow_f_cm_np2_fr_med_0,10
hmdb51/v_11408ErikaRecurvefront_shoot_bow_u_nm_np1_fr_med_0,10
hmdb51/v_YOUTUBE_PUSH_UP_CHALLENGE_pushup_f_cm_np1_fr_med_2,6
hmdb51/v_Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_l_cm_np1_le_med_4,7
hmdb51/v_Caspar_ride_horse_f_cm_np1_ri_med_0,8
hmdb51/v_Jolly_Jack_Junior_Fight_Scene_fencing_f_cm_np2_le_bad_0,1
hmdb51/v_Justin_lernt_Fahrrad_fahren_ride_bike_f_cm_np1_ri_med_1,7
hmdb51/v_Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_4,6
hmdb51/v_TheLastManOnearth_walk_f_cm_np1_fr_med_36,11
hmdb51/v_6arrowswithin30seconds_shoot_bow_f_nm_np1_fr_med_0,10
hmdb51/v_OldSchool_punch_u_cm_np1_ba_bad_27,5
hmdb51/v_#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_ba_med_3,7
hmdb51/v_Chest_Muscle_Group_for_sexy_arms__shoulders__back_and_abs!_pushup_u_nm_np1_ri_goo_4,6
hmdb51/v_PlayingBasketballGotWater_shoot_ball_f_nm_np1_ba_med_6,9
hmdb51/v_AgriculturalAviation_walk_f_nm_np1_le_med_1,11
hmdb51/v_Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_f_cm_np4_fr_med_0,7
hmdb51/v_BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_2,5
hmdb51/v_A_HOT_Marine_Doing_Chinups_pullup_u_cm_np1_le_med_0,4
hmdb51/v_OhKyoMoon_shoot_bow_u_cm_np1_fr_med_0,10
hmdb51/v_Perfect_Pull_Up_-_How_To_Do_Pull_Ups_pullup_u_cm_np1_fr_goo_1,4
hmdb51/v_Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_le_bad_0,1
hmdb51/v_EVOLUTION_walk_f_cm_np1_fr_med_23,11
hmdb51/v_Ian_Poulter_golf_f_cm_np1_le_goo_0,2
hmdb51/v_Sergio_Garcia_golf_f_cm_np1_ri_med_1,2
hmdb51/v_1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_fr_med_6,7
hmdb51/v_Sergio_Garcia_golf_f_cm_np1_ri_med_0,2
hmdb51/v_ChikiMovie_ride_horse_f_cm_np1_le_med_8,8
hmdb51/v_Shootingarecurve_shoot_bow_u_nm_np1_fr_med_3,10
hmdb51/v_22_Pull-ups_with_Speed_and_Perfect_Form_pullup_f_cm_np1_ba_med_2,4
hmdb51/v_Michelle_Wie_Powerful_Set-Up_and_Swing_golf_f_cm_np1_ri_med_0,2
hmdb51/v_pull_ups_pullup_u_nm_np1_ba_med_2,4
hmdb51/v_Veoh_Alpha_Dog_1_punch_f_nm_np1_ri_med_47,5
hmdb51/v_Golfswing_golf_f_cm_np1_ri_goo_1,2
hmdb51/v_The_Fugitive_6_punch_u_cm_np1_ba_med_12,5
hmdb51/v_pull_ups_pullup_u_nm_np1_ba_med_1,4
hmdb51/v_Shootingarecurve_shoot_bow_u_nm_np1_fr_med_1,10
hmdb51/v_Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_7,9
hmdb51/v_Mylifehorseriding_ride_horse_f_cm_np1_ba_med_2,8
hmdb51/v_Chris_Comfort_s_Push_Up_Workout_Part_I_pushup_f_nm_np1_ri_goo_1,6
hmdb51/v_Proper_Way_to_Do_Pull_Ups_pullup_u_nm_np1_ri_goo_4,4
hmdb51/v_Zorro_Funny_Fight_Scene_fencing_f_cm_np2_le_goo_0,1
hmdb51/v_Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np2_ba_med_11,7
hmdb51/v_ChikiMovie_ride_horse_f_cm_np1_fr_med_1,8
hmdb51/v_Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_ba_goo_0,2
hmdb51/v_Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_6,9
hmdb51/v_TurkishBowDrOzveri_shoot_bow_u_cm_np1_fr_med_1,10
hmdb51/v_Konstantinovs_55_pullups_pullup_u_cm_np1_ri_med_2,4
hmdb51/v_Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_2,0
hmdb51/v_ChikiMovie_ride_horse_f_cm_np1_ri_med_2,8
hmdb51/v_A_Beautiful_Mind_6_walk_u_cm_np1_fr_med_1,11
hmdb51/v_Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_2,0
hmdb51/v_KELVIN_shoot_ball_u_cm_np1_ba_med_4,9
hmdb51/v_Rapier_drills_fencing_f_nm_np2_ri_bad_2,1
hmdb51/v_Rapier_drills_fencing_f_nm_np2_le_bad_3,1
hmdb51/v_ImprovingBasketballSkills-BasketballNBA3-PointShots_shoot_ball_f_nm_np1_ri_med_0,9
hmdb51/v_MegaPrecisionArchery_shoot_bow_u_nm_np1_fr_med_3,10
hmdb51/v_Return_of_the_King_3_ride_horse_f_cm_np1_le_bad_1,8
hmdb51/v_Fellowship_5_shoot_bow_h_cm_np1_fr_med_7,10
hmdb51/v_TheLastManOnearth_walk_f_nm_np1_ba_med_26,11
